image_path,model,class_id,class_name,conf,x1,y1,x2,y2,width,height,inf_ms
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_716_squared_png_jpg.rf.bd8ec93a27150ef14ea9cd378cfc7d82.jpg,YOLOv8n,0,person,0.9154836535453796,286.56097412109375,133.71453857421875,385.37652587890625,292.66900634765625,640,640,6.684035062789917
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_728_squared_png_jpg.rf.021030a841b6515c783ad13affa0ab9d.jpg,YOLOv8n,0,person,0.885827898979187,180.606689453125,134.58575439453125,281.9447021484375,296.4012756347656,640,640,6.97830505669117
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_728_squared_png_jpg.rf.021030a841b6515c783ad13affa0ab9d.jpg,YOLOv8n,0,person,0.39596837759017944,103.87721252441406,173.02264404296875,113.93267822265625,203.323974609375,640,640,6.97830505669117
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_734_squared_png_jpg.rf.46cf52f0e1c01a09e983d40b3fa3e101.jpg,YOLOv8n,0,person,0.8792439699172974,168.60934448242188,127.9614486694336,238.81326293945312,298.4788513183594,640,640,6.789043545722961
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_734_squared_png_jpg.rf.46cf52f0e1c01a09e983d40b3fa3e101.jpg,YOLOv8n,0,person,0.2959294617176056,23.438804626464844,175.2899932861328,38.39795684814453,208.6732635498047,640,640,6.789043545722961
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_738_squared_png_jpg.rf.081fb265507053781ed44f1c3135d369.jpg,YOLOv8n,0,person,0.8049436807632446,144.63430786132812,127.14897918701172,207.48556518554688,300.3555908203125,640,640,6.7327991127967834
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_738_squared_png_jpg.rf.081fb265507053781ed44f1c3135d369.jpg,YOLOv8n,0,person,0.5259345173835754,66.78288269042969,170.81280517578125,78.66377258300781,206.88330078125,640,640,6.7327991127967834
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V008_738_squared_png_jpg.rf.081fb265507053781ed44f1c3135d369.jpg,YOLOv8n,0,person,0.4672466516494751,23.43459701538086,175.03506469726562,38.944679260253906,209.26986694335938,640,640,6.7327991127967834
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.3d0b579178e2808a3946b6e87b024e55.jpg,YOLOv8n,0,person,0.8738677501678467,374.73382568359375,175.85833740234375,406.297607421875,264.32843017578125,640,640,6.857406347990036
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.3d0b579178e2808a3946b6e87b024e55.jpg,YOLOv8n,0,person,0.8671786189079285,135.01515197753906,182.28250122070312,182.9859161376953,282.7181701660156,640,640,6.857406347990036
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.3d0b579178e2808a3946b6e87b024e55.jpg,YOLOv8n,0,person,0.4164058268070221,554.8037109375,199.9019775390625,570.1766357421875,260.571533203125,640,640,6.857406347990036
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.3d0b579178e2808a3946b6e87b024e55.jpg,YOLOv8n,0,person,0.36311665177345276,623.2600708007812,201.6989288330078,635.6557006835938,242.5872344970703,640,640,6.857406347990036
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.bdbb0fdc9faaa8c757779fec52108e94.jpg,YOLOv8n,0,person,0.84483802318573,234.23577880859375,175.89022827148438,264.95294189453125,264.3268127441406,640,640,6.694957613945007
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.bdbb0fdc9faaa8c757779fec52108e94.jpg,YOLOv8n,0,person,0.8311454653739929,459.49920654296875,182.8035888671875,505.77197265625,283.16021728515625,640,640,6.694957613945007
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.bdbb0fdc9faaa8c757779fec52108e94.jpg,YOLOv8n,0,person,0.4800221025943756,3.415994644165039,201.69744873046875,16.21085548400879,238.55398559570312,640,640,6.694957613945007
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1099_squared_png_jpg.rf.bdbb0fdc9faaa8c757779fec52108e94.jpg,YOLOv8n,0,person,0.28043535351753235,100.71417236328125,205.84881591796875,119.99420166015625,231.67572021484375,640,640,6.694957613945007
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1101_squared_png_jpg.rf.2d48248551b20dfa4faa9b80b862b47d.jpg,YOLOv8n,0,person,0.8826421499252319,446.21185302734375,183.67230224609375,502.06878662109375,283.61041259765625,640,640,6.981939077377319
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1101_squared_png_jpg.rf.2d48248551b20dfa4faa9b80b862b47d.jpg,YOLOv8n,0,person,0.8789991736412048,227.41287231445312,175.96871948242188,259.8551330566406,264.5801696777344,640,640,6.981939077377319
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test07_V011_1101_squared_png_jpg.rf.2d48248551b20dfa4faa9b80b862b47d.jpg,YOLOv8n,0,person,0.4059644043445587,97.17361450195312,206.37664794921875,114.43768310546875,232.3533935546875,640,640,6.981939077377319
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_907_squared_png_jpg.rf.272b0bc7847cc72214ff43646a6fbff1.jpg,YOLOv8n,0,person,0.8042648434638977,522.1097412109375,158.031494140625,559.2740478515625,246.322998046875,640,640,6.757436320185661
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_907_squared_png_jpg.rf.272b0bc7847cc72214ff43646a6fbff1.jpg,YOLOv8n,0,person,0.7582075595855713,451.3103332519531,159.24380493164062,485.0794982910156,237.77401733398438,640,640,6.757436320185661
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_907_squared_png_jpg.rf.272b0bc7847cc72214ff43646a6fbff1.jpg,YOLOv8n,0,person,0.6776895523071289,500.6978759765625,165.8444061279297,525.743896484375,236.70082092285156,640,640,6.757436320185661
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_911_squared_png_jpg.rf.8055fc61edae60ada9c16edbcdf29bef.jpg,YOLOv8n,0,person,0.8240691423416138,535.076416015625,157.30178833007812,572.9713134765625,255.87118530273438,640,640,6.488300859928131
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_911_squared_png_jpg.rf.8055fc61edae60ada9c16edbcdf29bef.jpg,YOLOv8n,0,person,0.7712820768356323,456.7947998046875,159.265380859375,494.7939453125,244.35781860351562,640,640,6.488300859928131
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_911_squared_png_jpg.rf.8055fc61edae60ada9c16edbcdf29bef.jpg,YOLOv8n,0,person,0.7129262089729309,509.1119384765625,166.65701293945312,536.2091064453125,240.879150390625,640,640,6.488300859928131
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_916_squared_png_jpg.rf.5598769d53204acc00fac80609791f58.jpg,YOLOv8n,0,person,0.8230605125427246,551.6260986328125,156.32620239257812,593.0777587890625,259.2044677734375,640,640,6.58058375120163
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_916_squared_png_jpg.rf.5598769d53204acc00fac80609791f58.jpg,YOLOv8n,0,person,0.8195449709892273,517.486328125,164.39877319335938,546.442626953125,248.7628173828125,640,640,6.58058375120163
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_916_squared_png_jpg.rf.5598769d53204acc00fac80609791f58.jpg,YOLOv8n,0,person,0.7971237897872925,464.914794921875,157.477783203125,505.19989013671875,247.7276611328125,640,640,6.58058375120163
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_921_squared_png_jpg.rf.2683a215261405c5f2fb0d4e98cbd026.jpg,YOLOv8n,0,person,0.8537013530731201,23.272872924804688,156.74996948242188,72.11781311035156,273.5253601074219,640,640,6.614375859498978
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_921_squared_png_jpg.rf.2683a215261405c5f2fb0d4e98cbd026.jpg,YOLOv8n,0,person,0.8009162545204163,80.83741760253906,163.51239013671875,113.69505310058594,255.5728759765625,640,640,6.614375859498978
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_921_squared_png_jpg.rf.2683a215261405c5f2fb0d4e98cbd026.jpg,YOLOv8n,0,person,0.7765896320343018,122.29989624023438,157.44256591796875,163.60617065429688,252.17718505859375,640,640,6.614375859498978
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_924_squared_png_jpg.rf.5ec368515f18528f8578afdd3d3cb78a.jpg,YOLOv8n,0,person,0.8773488402366638,581.530029296875,154.84112548828125,631.10693359375,281.9946594238281,640,640,6.957123056054115
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_924_squared_png_jpg.rf.5ec368515f18528f8578afdd3d3cb78a.jpg,YOLOv8n,0,person,0.8333610892295837,533.4777221679688,161.75347900390625,566.9349975585938,254.8057861328125,640,640,6.957123056054115
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V000_924_squared_png_jpg.rf.5ec368515f18528f8578afdd3d3cb78a.jpg,YOLOv8n,0,person,0.8263067007064819,480.9134521484375,155.22500610351562,527.50732421875,261.4444274902344,640,640,6.957123056054115
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.8313310146331787,461.12310791015625,156.706787109375,496.60638427734375,239.67953491210938,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.8236958384513855,344.560546875,161.71621704101562,376.2286376953125,243.51751708984375,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.8027173280715942,425.6383056640625,155.9674072265625,453.9908447265625,240.8095703125,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.7940198183059692,388.96685791015625,154.96697998046875,417.11883544921875,242.05810546875,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.6845847368240356,290.015625,169.97561645507812,308.543212890625,223.6766357421875,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.6666006445884705,163.9019775390625,178.51834106445312,176.48577880859375,217.27786254882812,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.5381403565406799,222.48147583007812,179.51455688476562,234.04159545898438,211.68560791015625,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.44571614265441895,182.02684020996094,181.7416229248047,193.9304962158203,210.7235870361328,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_104_squared_png_jpg.rf.55fcc47489d73b991db89b49a51ed0a2.jpg,YOLOv8n,0,person,0.378446102142334,203.7815399169922,183.56048583984375,215.51625061035156,217.00704956054688,640,640,6.677083671092987
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.8204672932624817,448.8076171875,157.3897247314453,480.004638671875,238.9718475341797,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.814163327217102,336.69647216796875,159.83108520507812,368.47296142578125,245.34869384765625,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.8136484622955322,411.05511474609375,157.78762817382812,441.4453125,241.22512817382812,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.8062337040901184,382.42242431640625,158.54981994628906,411.22100830078125,243.5695343017578,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.7013332843780518,280.9903564453125,169.332763671875,300.11370849609375,225.07421875,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.5846438407897949,153.07643127441406,181.69619750976562,164.78465270996094,221.41543579101562,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.515144944190979,212.44410705566406,178.0235137939453,224.52772521972656,212.88844299316406,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.43485698103904724,191.99246215820312,177.14389038085938,208.63125610351562,220.80740356445312,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_111_squared_png_jpg.rf.bf421f61fc13490b0e057df289e8c1b9.jpg,YOLOv8n,0,person,0.3819681704044342,171.51390075683594,183.38372802734375,182.0811004638672,209.860107421875,640,640,7.159935310482979
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.8340830206871033,416.92803955078125,157.29713439941406,448.12664794921875,240.96156311035156,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.8157172799110413,318.790283203125,161.26986694335938,348.1407470703125,247.42703247070312,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.7539936900138855,384.2071228027344,157.72030639648438,411.4053649902344,242.10946655273438,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.7478363513946533,362.74053955078125,154.88604736328125,390.63836669921875,247.03652954101562,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.6987889409065247,257.0309753417969,173.13743591308594,277.5232238769531,226.84642028808594,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.6041865944862366,189.47378540039062,179.96240234375,201.73043823242188,213.852783203125,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.4448340833187103,147.87503051757812,183.37057495117188,160.1470947265625,214.12210083007812,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.3150682747364044,129.6805877685547,180.9072723388672,140.99559020996094,218.59950256347656,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_119_squared_png_jpg.rf.9caca229b3f55669e658f601922f0772.jpg,YOLOv8n,0,person,0.2702738344669342,215.59332275390625,190.32330322265625,224.69223022460938,220.37384033203125,640,640,7.036825641989708
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_123_squared_png_jpg.rf.e62e65969d00a512294c131564d0ae59.jpg,YOLOv8n,0,person,0.8371962904930115,398.4505920410156,158.43263244628906,430.4541320800781,241.0592803955078,640,640,7.222084328532219
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_123_squared_png_jpg.rf.e62e65969d00a512294c131564d0ae59.jpg,YOLOv8n,0,person,0.8335096836090088,301.5487060546875,159.96951293945312,332.5860595703125,248.80758666992188,640,640,7.222084328532219
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_123_squared_png_jpg.rf.e62e65969d00a512294c131564d0ae59.jpg,YOLOv8n,0,person,0.6269348859786987,241.28631591796875,169.949951171875,259.6723327636719,226.7552490234375,640,640,7.222084328532219
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/test09_V009_123_squared_png_jpg.rf.e62e65969d00a512294c131564d0ae59.jpg,YOLOv8n,0,person,0.5212708711624146,351.744384765625,153.4058380126953,386.24029541015625,247.8391876220703,640,640,7.222084328532219
